DIVERS_PARL_AD_01_0005|428850|432216|§Cette chambre apparaît en compétition avec le Conseil supérieur.§|__ s e^ _ t _ _ s^ _ a~ _ b r _ _ a _ p a r e^ _ _ _ a~ _ _ k o~ _ p e t i s j o~ _ _ a v e^ k _ l x^ _ k o~ _ s e^ _ j _ s y p e r j x^ _ r __ _| 130 80 70 0 64 0 0 106 0 77 0 43 49 0 0 76 0 75 95 45 73 0 0 0 84 0 0 93 76 0 69 60 90 75 101 91 71 0 0 54 39 59 60 0 32 38 0 95 120 0 100 84 0 60 0 96 35 85 65 65 67 149 0 140 130 0
DIVERS_PARL_AD_01_0005|428850|432216|§{s e^ t} {s^ a~ b r} {a p a r e^} {a~} {k o~ p e t i s j o~} {a v e^ k} {l x^} {k o~ s e^ j} {s y p e r j x^ r}.§|__ s e^ t _ s^ a~ b r _ a p a r e^ _ a~ _ k o~ p e t i s j o~ _ a v e^ k _ l x^ _ k o~ s e^ j _ s y p e r j x^ r __ _| 130 80 70 64 0 106 77 43 49 0 76 75 95 45 73 0 84 0 93 76 69 60 90 75 101 91 71 0 54 39 59 60 0 32 38 0 95 120 100 84 60 0 96 35 85 65 65 67 149 140 130 0
DIVERS_PARL_AD_01_0005|433497|434121|§En effet,|__ a~ n _ e _ f e^ _ __| 130 51 37 0 75 0 80 121 0 130
DIVERS_PARL_AD_01_0005|433497|434121|§{a~ n} {e f e^},|__ a~ n _ e f e^ __| 130 51 37 0 75 80 121 130
DIVERS_PARL_AD_01_0005|434315|438921|,la constitution de trusts participe à des phénomènes massifs d'évasion fiscale.§|__ l a _ k o~ _ s t i t y s j o~ _ _ d x^ _ t r y s t&q _ _ p a r t i s i p _ _ a _ d e _ _ f _ e n o^ m e^ n _ _ _ m a _ s i f&q _ _ d _ e v a z j o~ _ _ f i s k a l q __ _| 130 85 105 0 113 100 0 75 63 48 91 89 102 77 105 0 0 52 68 0 107 67 88 59 73 60 0 78 57 53 65 60 135 59 71 0 0 58 0 52 74 0 0 91 0 35 35 40 65 71 59 0 0 0 65 90 0 150 80 107 40 0 83 0 75 50 85 65 55 85 0 0 60 68 72 82 119 63 67 130 0
DIVERS_PARL_AD_01_0005|434315|438921|,{l a} {k o~ s t i t y s j o~} {d x^} {t r y s t q} {p a r t i s i p} {a} {d e} {f e n o^ m e^ n} {m a s i f q} {d e v a z j o~} {f i s k a l q}.§|__ l a _ k o~ s t i t y s j o~ _ d x^ _ t r y s t q _ p a r t i s i p _ a _ d e _ f e n o^ m e^ n _ m a s i f q _ d e v a z j o~ _ f i s k a l q __ _| 130 85 105 0 113 100 75 63 48 91 89 102 77 105 0 52 68 0 107 67 88 59 73 60 0 78 57 53 65 60 135 59 71 0 58 0 52 74 0 91 35 35 40 65 71 59 0 65 90 150 80 107 40 0 83 75 50 85 65 55 85 0 60 68 72 82 119 63 67 130 0
DIVERS_PARL_AD_01_0005|440618|443181|§On en vient aujourd'hui aux portables portefeuilles.§|__ o~ n _ a~ _ _ v j e~ _ _ __ o _ z^ u _ r d _ _ h i _ o _ _ _ p o^ r t a b l q _ _ p o^ r t x^ f x^ _ _ _ j _ _ __ _| 130 87 50 0 96 0 0 66 46 87 0 0 50 125 0 80 64 0 51 64 0 0 54 79 0 81 0 0 0 97 55 67 78 115 45 41 38 0 0 96 57 53 70 60 120 130 0 0 0 101 0 0 130 0
DIVERS_PARL_AD_01_0005|440618|443181|§{o~ n} {a~} {v j e~} {o z^ u r d h i} {o} {p o^ r t a b l q} {p o^ r t x^ f x^ j}.§|__ o~ n _ a~ _ v j e~ __ o z^ u r d h i _ o _ p o^ r t a b l q _ p o^ r t x^ f x^ j __ _| 130 87 50 0 96 0 66 46 87 50 125 80 64 51 64 54 79 0 81 0 97 55 67 78 115 45 41 38 0 96 57 53 70 60 120 130 101 130 0
DIVERS_PARL_AD_01_0005|444296|446253|§Prenons l'exemple d'un sandwich.§|__ p r x^ n o~ _ _ _ l _ e^ g&z a~ _ p l q _ d _ x~ _ _ s a~ _ d w i t&s^ _ __ _| 130 84 58 35 69 78 0 0 0 48 0 65 170 101 0 68 56 42 0 78 0 100 0 0 145 75 0 55 65 64 86 155 130 0
DIVERS_PARL_AD_01_0005|444296|446253|§{p r x^ n o~} {l e^ g z a~ p l q} {d x~} {s a~ d w i t s^}.§|__ p r x^ n o~ _ l e^ g z a~ p l q _ d x~ _ s a~ d w i t s^ __ _| 130 84 58 35 69 78 0 48 65 74 96 101 68 56 42 0 78 100 0 145 75 55 65 64 86 155 130 0
DIVERS_PARL_AD_01_0005|447700|449201|§Chacun en prend pour son grade!§|__ s^ _ a k x~ _ _ a~ _ _ p r a~ _ _ _ p u _ r _ s o~ _ _ g r a d q __ _| 130 95 0 50 94 114 0 0 66 0 0 46 49 62 0 0 0 54 42 0 57 0 66 60 0 0 63 67 75 65 116 130 0
DIVERS_PARL_AD_01_0005|447700|449201|§{s^ a k x~} {a~} {p r a~} {p u r} {s o~} {g r a d q}!§|__ s^ a k x~ _ a~ _ p r a~ _ p u r _ s o~ _ g r a d q __ _| 130 95 50 94 114 0 66 0 46 49 62 0 54 42 57 0 66 60 0 63 67 75 65 116 130 0
DIVERS_PARL_AD_01_0005|450842|454392|§J'espère que ce changement politique n'empêchera pas son adoption.§|__ z^ _ e^ s p e^ r _ _ k _ x^ _ s x^ _ s^ _ a~ _ z^ x^ m a~ _ _ _ p o^ l i t i k _ q _ n _ a~ _ p e s^ _ x^ r a _ p a _ _ s o~ n _ a d o^ p s j o~ _ __ _| 130 75 0 45 95 90 70 80 0 0 90 0 55 0 150 76 0 114 0 110 0 55 56 74 76 0 0 0 119 50 33 62 148 82 87 0 50 0 73 0 65 0 95 64 91 0 65 57 68 0 95 70 0 0 63 32 46 0 46 49 54 75 62 63 115 0 130 0
DIVERS_PARL_AD_01_0005|450842|454392|§{z^ e^ s p e^ r} {k x^} {s x^} {s^ a~ z^ x^ m a~} {p o^ l i t i k q} {n a~ p e s^ x^ r a} {p a} {s o~ n} {a d o^ p s j o~}.§|__ z^ e^ s p e^ r _ k x^ _ s x^ _ s^ a~ z^ x^ m a~ _ p o^ l i t i k q _ n a~ p e s^ x^ r a _ p a _ s o~ n _ a d o^ p s j o~ __ _| 130 75 45 95 90 70 80 0 90 55 0 150 76 0 114 110 55 56 74 76 0 119 50 33 62 148 82 87 50 0 73 65 95 64 91 65 57 68 0 95 70 0 63 32 46 0 46 49 54 75 62 63 115 130 0
DIVERS_PARL_AD_01_0005|455715|459280|§J'aimerais, avant de retirer cet amendement, obtenir cette précision.§|__ z^ _ e^ _ m x^ r e^ _ _ __ _ a v a~ _ _ _ d x^ _ r x^ t i r e _ _ s e^ t _ a m a~ _ d _ m a~ _ _ __ _ o^ p t x^ n i r _ s e^ _ t _ _ p r e s i z j o~ _ __ _| 130 80 0 60 0 70 95 55 105 0 0 90 0 80 66 82 0 0 0 62 97 0 72 61 100 66 47 83 0 0 74 51 74 0 35 65 100 0 65 0 51 105 0 0 124 0 67 83 80 68 67 75 55 0 87 39 0 41 0 0 53 45 45 110 84 57 44 90 0 130 0
DIVERS_PARL_AD_01_0005|455715|459280|§{z^ e^ m x^ r e^}, {a v a~} {d x^} {r x^ t i r e} {s e^ t} {a m a~ d m a~}, {o^ p t x^ n i r} {s e^ t} {p r e s i z j o~}.§|__ z^ e^ m x^ r e^ __ _ a v a~ _ d x^ _ r x^ t i r e _ s e^ t _ a m a~ d m a~ __ _ o^ p t x^ n i r _ s e^ t _ p r e s i z j o~ __ _| 130 80 60 70 95 55 105 90 0 80 66 82 0 62 97 0 72 61 100 66 47 83 0 74 51 74 0 35 65 100 65 51 105 124 0 67 83 80 68 67 75 55 0 87 39 41 0 53 45 45 110 84 57 44 90 130 0
DIVERS_PARL_AD_01_0005|462465|465430|§La parole est à monsieur Frédéric Reiss.§|__ l a _ p a r o^ l q __ e^ _ t _ a _ m x^ _ s j x^ _ _ _ f r e d e r i k _ r a i _ s __ _| 130 80 95 0 135 90 102 223 67 44 49 60 0 90 0 80 0 75 75 0 110 94 151 0 0 0 122 97 62 49 85 56 68 74 0 77 86 104 0 205 130 0
DIVERS_PARL_AD_01_0005|462465|465430|§{l a} {p a r o^ l q} {e^ t} {a} {m x^ s j x^} {f r e d e r i k} {r a i s}.§|__ l a _ p a r o^ l q __ e^ t _ a _ m x^ s j x^ _ f r e d e r i k _ r a i s __ _| 130 80 95 0 135 90 102 223 67 44 49 60 90 0 80 0 75 75 110 94 151 0 122 97 62 49 85 56 68 74 0 77 86 104 205 130 0
DIVERS_PARL_AD_01_0005|466645|470005|§Cela ne porte pas trop atteinte aux surgelés ou aux produits sous vide.§|__ s x^ l a _ n x^ _ p o^ r t _ _ p a _ _ t r o^ p _ a _ t _ e~ _ t _ _ o _ _ _ s y r z^ x^ l e _ __ u _ __ o _ _ _ p r o^ d h i _ _ _ s u _ _ _ v i d q __ _| 130 130 50 30 64 0 48 55 0 73 60 40 48 0 0 57 55 0 0 60 46 32 57 0 75 0 95 0 70 0 51 0 0 54 0 0 0 94 89 38 61 63 39 139 0 104 176 0 160 62 0 0 0 100 65 50 38 38 54 0 0 0 90 50 0 0 0 70 68 82 120 130 0
DIVERS_PARL_AD_01_0005|466645|470005|§{s x^ l a} {n x^} {p o^ r t} {p a} {t r o^ p} {a t e~ t} {o} {s y r z^ x^ l e} {u} {o} {p r o^ d h i} {s u} {v i d q}.§|__ s x^ l a _ n x^ _ p o^ r t _ p a _ t r o^ p _ a t e~ t _ o _ s y r z^ x^ l e __ u __ o _ p r o^ d h i _ s u _ v i d q __ _| 130 130 50 30 64 0 48 55 0 73 60 40 48 0 57 55 0 60 46 32 57 0 75 95 70 51 0 54 0 94 89 38 61 63 39 139 104 176 160 62 0 100 65 50 38 38 54 0 90 50 0 70 68 82 120 130 0
DIVERS_PARL_AD_01_0005|470920|471567|§De même,|__ d x^ _ m e^ m q __| 130 65 40 0 50 70 77 85 130
DIVERS_PARL_AD_01_0005|470920|471567|§{d x^} {m e^ m q},|__ d x^ _ m e^ m q __| 130 65 40 0 50 70 77 85 130
DIVERS_PARL_AD_01_0005|471856|475457|,avec un salaire moindre, les cotisations sont, de fait, moindres.§|__ a v e^ k _ x~ _ _ s a l e^ _ r _ _ m w e~ _ d r q __ _ l e _ _ k o^ t i z a s j o~ _ _ _ s o~ _ _ _ _ d x^ _ f e^ _ t __ _ m w e~ _ d r q _ __ _| 130 62 36 63 72 0 83 0 0 100 53 34 54 0 55 0 0 79 68 127 0 58 72 70 115 0 76 63 0 0 106 52 78 41 49 75 90 85 95 0 0 0 85 83 0 0 0 0 57 90 0 105 61 0 163 199 0 87 73 107 0 65 81 74 0 130 0
DIVERS_PARL_AD_01_0005|471856|475457|,{a v e^ k} {x~} {s a l e^ r} {m w e~ d r q}, {l e} {k o^ t i z a s j o~} {s o~}, {d x^} {f e^ t}, {m w e~ d r q}.§|__ a v e^ k _ x~ _ s a l e^ r _ m w e~ d r q __ _ l e _ k o^ t i z a s j o~ _ s o~ _ _ d x^ _ f e^ t __ _ m w e~ d r q __ _| 130 62 36 63 72 0 83 0 100 53 34 54 55 0 79 68 127 58 72 70 115 0 76 63 0 106 52 78 41 49 75 90 85 95 0 85 83 0 0 57 90 0 105 61 163 199 0 87 73 107 65 81 74 130 0
DIVERS_PARL_AD_01_0005|476785|478570|§C'est pourquoi nous insistons autant.§|__ s _ e^ _ _ _ p u _ r k _ w a _ n u _ z _ e~ _ s i s t o~ _ _ __ o _ t a~ _ _ __ _| 130 87 0 38 0 0 0 90 40 0 65 95 0 42 68 0 40 71 0 69 0 55 0 105 53 54 88 88 0 0 67 75 0 130 105 0 0 130 0
DIVERS_PARL_AD_01_0005|476785|478570|§{s e^} {p u r k w a} {n u z} {e~ s i s t o~} {o t a~}.§|__ s e^ _ p u r k w a _ n u z _ e~ s i s t o~ __ o t a~ __ _| 130 87 38 0 90 40 65 95 42 68 0 40 71 69 0 55 105 53 54 88 88 67 75 130 105 130 0
DIVERS_PARL_AD_01_0005|483640|485654|§Je crois #bien# connaître ce sujet.§|__ z^ x^ _ k r w a _ _ _ b j e~ _ _ _ k o^ _ n e^ _ t r q _ s x^ _ s y z^ e^ _ __ _| 130 110 62 0 66 49 42 46 0 0 0 90 79 101 0 0 0 125 71 0 79 125 0 60 65 48 0 77 49 0 121 93 75 121 0 130 0
DIVERS_PARL_AD_01_0005|483640|485654|§{z^ x^} {k r w a} #{b j e~}# {k o^ n e^ t r q} {s x^} {s y z^ e^}.§|__ z^ x^ _ k r w a _ _ b j e~ _ _ k o^ n e^ t r q _ s x^ _ s y z^ e^ __ _| 130 110 62 0 66 49 42 46 0 0 90 79 101 0 0 125 71 79 125 60 65 48 0 77 49 0 121 93 75 121 130 0
DIVERS_PARL_AD_01_0005|487505|490450|§L'arrêt Cadbury Schweppes n'est pas clair sur ce point.§|__ l _ a _ r e^ _ _ k a d b x^ r i _ _ s^ _ w e^ _ p _ s __ n _ e^ _ _ _ p a _ _ k l e^ _ r _ s y r _ s x^ _ p w e~ _ _ __ _| 130 85 0 120 0 55 81 0 0 124 50 83 57 104 51 45 0 0 84 0 51 90 0 71 0 126 158 72 0 57 0 0 0 101 55 0 0 128 72 100 0 63 0 54 67 51 0 90 50 0 115 60 115 0 0 130 0
DIVERS_PARL_AD_01_0005|487505|490450|§{l a r e^} {k a d b x^ r i} {s^ w e^ p s} {n e^} {p a} {k l e^ r} {s y r} {s x^} {p w e~}.§|__ l a r e^ _ k a d b x^ r i _ s^ w e^ p s __ n e^ _ p a _ k l e^ r _ s y r _ s x^ _ p w e~ __ _| 130 85 120 55 81 0 124 50 83 57 104 51 45 0 84 51 90 71 126 158 72 57 0 101 55 0 128 72 100 63 0 54 67 51 0 90 50 0 115 60 115 130 0
DIVERS_PARL_AD_01_0005|492200|494790|§Le délai de quinze jours est donc raisonnable.§|__ l x^ _ d e l e^ _ _ d x^ _ k _ e~ _ z _ _ z^ u _ r _ _ e^ _ _ _ d o~ _ k __ r e^ _ z o^ _ n a b l q __ _| 130 47 48 0 70 56 34 42 0 0 41 67 0 100 0 161 0 71 0 0 68 160 0 59 0 0 73 0 0 0 123 140 0 145 100 110 70 0 80 63 0 84 98 78 66 76 130 0
DIVERS_PARL_AD_01_0005|492200|494790|§{l x^} {d e l e^} {d x^} {k e~ z} {z^ u r} {e^} {d o~ k} {r e^ z o^ n a b l q}.§|__ l x^ _ d e l e^ _ d x^ _ k e~ z _ z^ u r _ e^ _ d o~ k __ r e^ z o^ n a b l q __ _| 130 47 48 0 70 56 34 42 0 41 67 0 100 161 71 0 68 160 59 0 73 0 123 140 145 100 110 70 80 63 84 98 78 66 76 130 0
DIVERS_PARL_AD_01_0005|497018|501035|§De mémoire, je crois qu'il a été ajouté par Ségolène Royal.§|__ d x^ _ m e m w a r _ __ _ z^ x^ _ k r w a _ _ k _ _ i l _ a _ e t e __ a z^ u _ t e _ p a r _ s e g o^ l e^ n q _ r w a&j a l __ _| 130 56 50 0 37 73 117 93 169 104 0 63 0 115 94 0 99 80 66 110 0 0 135 0 0 38 32 0 60 0 85 85 90 90 145 79 84 0 127 108 0 87 79 59 0 142 55 65 49 39 102 58 47 0 39 36 175 115 126 130 0
DIVERS_PARL_AD_01_0005|497018|501035|§{d x^} {m e m w a r}, {z^ x^} {k r w a} {k i l} {a} {e t e} {a z^ u t e} {p a r} {s e g o^ l e^ n q} {r w a j a l}.§|__ d x^ _ m e m w a r __ _ z^ x^ _ k r w a _ k i l _ a _ e t e __ a z^ u t e _ p a r _ s e g o^ l e^ n q _ r w a j a l __ _| 130 56 50 0 37 73 117 93 169 104 63 0 115 94 0 99 80 66 110 0 135 38 32 0 60 0 85 85 90 90 145 79 84 127 108 0 87 79 59 0 142 55 65 49 39 102 58 47 0 39 36 72 103 115 126 130 0
DIVERS_PARL_AD_01_0005|502175|505110|§Nous y travaillons au quotidien, sans relâche.§|__ n u _ z _ i _ t r a v a _ _ j o~ _ _ __ o _ __ k _ o^ t i d j e~ _ _ _ s a~ _ _ _ r x^ l a s^ _ _ __ _| 130 75 97 0 63 0 72 0 103 70 74 61 86 0 0 89 113 0 0 82 73 0 101 96 0 70 79 85 101 77 158 0 0 0 180 128 0 0 0 87 78 52 132 193 0 0 130 0
DIVERS_PARL_AD_01_0005|502175|505110|§{n u z} {i} {t r a v a j o~} {o} {k o^ t i d j e~}, {s a~} {r x^ l a s^}.§|__ n u z _ i _ t r a v a j o~ __ o __ k o^ t i d j e~ _ _ s a~ _ r x^ l a s^ __ _| 130 75 97 63 0 72 0 103 70 74 61 86 89 113 82 73 101 96 70 79 85 101 77 158 0 0 180 128 0 87 78 52 132 193 130 0
DIVERS_PARL_AD_01_0005|506726|510682|§Je crois que nous avons, là aussi, beaucoup enrichi le projet de loi.§|__ z^ x^ _ k r w a _ _ k _ x^ _ n u _ z _ a v o~ _ _ __ _ l a _ o _ _ s i __ _ b _ o _ k u _ p _ a~ _ r i s^ _ i _ l x^ _ p r o^ z^ e^ _ _ d x^ _ l w a __ _| 130 63 77 0 71 100 83 87 0 0 100 0 30 0 62 99 0 64 0 100 72 125 0 0 74 0 79 92 0 93 0 0 220 121 119 0 165 0 80 0 137 80 0 88 0 65 0 51 69 200 0 59 0 49 52 0 95 80 70 58 42 0 0 55 61 0 54 65 90 130 0
DIVERS_PARL_AD_01_0005|506726|510682|§{z^ x^} {k r w a} {k x^} {n u z} {a v o~}, {l a} {o s i}, {b o k u p} {a~ r i s^ i} {l x^} {p r o^ z^ e^} {d x^} {l w a}.§|__ z^ x^ _ k r w a _ k x^ _ n u z _ a v o~ __ _ l a _ o s i __ _ b o k u p _ a~ r i s^ i _ l x^ _ p r o^ z^ e^ _ d x^ _ l w a __ _| 130 63 77 0 71 100 83 87 0 100 30 0 62 99 64 0 100 72 125 74 0 79 92 0 93 220 121 119 0 165 80 137 80 88 0 65 51 69 200 59 0 49 52 0 95 80 70 58 42 0 55 61 0 54 65 90 130 0
DIVERS_PARL_AD_01_0005|512110|515445|§L'un des problèmes réside dans la coordination des financements.§|__ l _ x~ _ _ d e _ _ p r o^ b l e^ m q _ _ r e z i d q _ d a~ _ _ _ l a _ k o^ o^ r d i n a s j o~ _ _ d e _ _ f i n a~ _ s _ m a~ _ _ _ __ _| 130 69 0 87 0 0 59 55 0 0 80 55 75 75 55 93 62 54 0 0 76 80 88 77 50 82 0 83 79 0 0 0 57 49 0 170 80 55 58 52 50 35 105 108 87 85 0 0 50 58 0 0 82 61 53 91 0 96 0 67 92 0 0 0 130 0
DIVERS_PARL_AD_01_0005|512110|515445|§{l x~} {d e} {p r o^ b l e^ m q} {r e z i d q} {d a~} {l a} {k o^ o^ r d i n a s j o~} {d e} {f i n a~ s m a~}.§|__ l x~ _ d e _ p r o^ b l e^ m q _ r e z i d q _ d a~ _ l a _ k o^ o^ r d i n a s j o~ _ d e _ f i n a~ s m a~ __ _| 130 69 87 0 59 55 0 80 55 75 75 55 93 62 54 0 76 80 88 77 50 82 0 83 79 0 57 49 0 170 80 55 58 52 50 35 105 108 87 85 0 50 58 0 82 61 53 91 96 67 92 130 0
DIVERS_PARL_AD_01_0005|518340|520786|§Je veux donc apporter tout mon soutien,|__ z^ x^ _ v x _ _ _ d o~ _ k __ a _ p o^ r t e _ _ t u _ _ _ m o~ _ _ s u _ t j e~ _ __| 130 100 43 0 57 75 0 0 0 105 150 0 97 68 70 0 115 73 82 125 78 0 0 158 104 0 0 0 66 104 0 0 120 67 0 84 124 121 0 130
DIVERS_PARL_AD_01_0005|518340|520786|§{z^ x^} {v x} {d o~ k} {a p o^ r t e} {t u} {m o~} {s u t j e~},|__ z^ x^ _ v x _ d o~ k __ a p o^ r t e _ t u _ m o~ _ s u t j e~ __| 130 100 43 0 57 75 0 105 150 97 68 70 115 73 82 125 78 0 158 104 0 66 104 0 120 67 84 124 121 130
DIVERS_PARL_AD_01_0005|520910|522279|,à David Habib.§|__ a _ d a v i d&q __ _ a b i b&q __ _| 130 95 0 114 107 93 66 113 69 0 83 85 95 189 130 0
DIVERS_PARL_AD_01_0005|520910|522279|,{a} {d a v i d q} {a b i b q}.§|__ a _ d a v i d q __ a b i b q __ _| 130 95 0 114 107 93 66 54 59 69 83 85 95 109 80 130 0
DIVERS_PARL_AD_01_0005|523925|528187|§Un regroupement s'est opéré en deux mille dix entre les différents centres existants.§|__ x~ _ _ r x^ g r u _ p x^ m a~ _ _ _ s _ e^ _ t _ o^ p e r e _ a~ _ _ d x _ _ _ m i _ l _ _ d i s _ a~ _ t r q _ l e _ _ d i _ f e r a~ _ _ _ _ s a~ _ t r _ _ __ e^ g&z i s t a~ _ _ _ __ _| 130 110 0 0 59 67 59 58 39 0 87 83 90 125 0 0 0 75 0 40 0 90 0 110 60 86 59 75 0 118 0 0 102 120 0 0 0 60 73 0 97 0 0 62 116 132 0 95 0 66 68 51 0 39 46 0 0 70 66 0 104 75 48 92 0 0 0 0 135 80 0 52 63 0 0 65 52 138 75 88 87 95 0 0 0 130 0
DIVERS_PARL_AD_01_0005|523925|528187|§{x~} {r x^ g r u p x^ m a~} {s e^ t} {o^ p e r e} {a~} {d x} {m i l} {d i s} {a~ t r q} {l e} {d i f e r a~} {s a~ t r} {e^ g z i s t a~}.§|__ x~ _ r x^ g r u p x^ m a~ _ s e^ t _ o^ p e r e _ a~ _ d x _ m i l _ d i s _ a~ t r q _ l e _ d i f e r a~ _ s a~ t r __ e^ g z i s t a~ __ _| 130 110 0 59 67 59 58 39 87 83 90 125 0 75 40 90 0 110 60 86 59 75 0 118 0 102 120 0 60 73 97 0 62 116 132 0 95 66 68 51 0 39 46 0 70 66 104 75 48 92 0 135 80 52 63 65 52 58 80 75 88 87 95 130 0
DIVERS_PARL_AD_01_0005|529440|531595|§Mais ouverture ne veut pas dire naïveté.§|__ m e^ _ _ __ u _ v e^ r t y r _ _ n x^ _ v x _ _ _ p a _ _ d i r _ _ n a i v _ t e __ _| 130 40 75 0 0 96 91 0 58 79 46 130 60 73 0 0 53 45 0 62 64 0 0 0 88 77 0 0 92 56 41 0 0 73 57 65 102 0 104 168 130 0
DIVERS_PARL_AD_01_0005|529440|531595|§{m e^} {u v e^ r t y r} {n x^} {v x} {p a} {d i r} {n a i v t e}.§|__ m e^ __ u v e^ r t y r _ n x^ _ v x _ p a _ d i r _ n a i v t e __ _| 130 40 75 96 91 58 79 46 130 60 73 0 53 45 0 62 64 0 88 77 0 92 56 41 0 73 57 65 102 104 168 130 0
DIVERS_PARL_AD_01_0005|532675|534114|§Vous dites, monsieur ollier,|__ v u _ _ _ d i t q _ _ _ m x^ _ s j x^ _ _ __ o^ _ l j e _ __| 130 90 61 0 0 0 84 50 73 65 0 0 0 80 72 0 81 60 60 0 0 51 81 0 70 89 112 0 130
DIVERS_PARL_AD_01_0005|532675|534114|§{v u} {d i t q}, {m x^ s j x^} {o^ l j e},|__ v u _ d i t q _ _ m x^ s j x^ __ o^ l j e __| 130 90 61 0 84 50 73 65 0 0 80 72 81 60 60 51 81 70 89 112 130
DIVERS_PARL_AD_01_0005|534466|537156|,que les trente cinq heures coûtent #vingt# milliards.§|__ k _ x^ _ l e _ _ t r a~ _ t _ _ s e~ _ k _ _ x^ _ r _ _ __ k u _ t _ _ _ __ _ v e~ _ _ _ _ _ m i _ l j a r _ _ __ _| 130 55 0 35 0 31 50 0 0 94 94 71 0 68 0 0 67 120 0 135 0 0 117 0 115 0 0 65 78 82 0 83 0 0 0 88 0 257 98 0 0 0 0 0 74 86 0 66 73 116 212 0 0 130 0
DIVERS_PARL_AD_01_0005|534466|537156|,{k x^} {l e} {t r a~ t} {s e~ k} {x^ r} {k u t} #{v e~}# {m i l j a r}.§|__ k x^ _ l e _ t r a~ t _ s e~ k _ x^ r __ k u t __ _ v e~ _ _ m i l j a r __ _| 130 55 35 0 31 50 0 94 94 71 68 0 67 120 135 0 117 115 65 78 82 83 88 0 257 98 0 0 74 86 66 73 116 212 130 0
DIVERS_PARL_AD_01_0005|538602|541767|§Le "choc de simplification" est bien nécessaire.§|__ l x^ __ _ s^ _ o^ k _ d x^ _ s e~ _ p l i f i k a s j o~ _ __ _ e^ _ _ _ b j e~ _ _ n e s e _ s e^ _ r _ __ _| 130 90 106 129 0 190 0 63 113 0 59 60 0 145 70 0 69 59 48 84 49 93 68 96 79 95 0 83 0 67 0 0 0 98 91 90 0 0 51 51 99 52 0 118 105 0 235 0 130 0
DIVERS_PARL_AD_01_0005|538602|541767|§{l x^} "{s^ o^ k} {d x^} {s e~ p l i f i k a s j o~}" {e^} {b j e~} {n e s e s e^ r}.§|__ l x^ __ _ s^ o^ k _ d x^ _ s e~ p l i f i k a s j o~ __ _ e^ _ b j e~ _ n e s e s e^ r __ _| 130 90 106 129 0 190 63 113 0 59 60 0 145 70 69 59 48 84 49 93 68 96 79 95 83 0 67 0 98 91 90 0 51 51 99 52 118 105 235 130 0
DIVERS_PARL_AD_01_0005|543108|544106|§Peu importe,|__ p x _ _ e~ _ p o^ r t _ __| 130 117 76 0 0 94 0 110 94 81 166 0 130
DIVERS_PARL_AD_01_0005|543108|544106|§{p x} {e~ p o^ r t},|__ p x _ e~ p o^ r t __| 130 117 76 0 94 110 94 81 166 130
DIVERS_PARL_AD_01_0005|544322|547649|,comme vous pouvez le constater, c'est n'importe quoi!§|__ k o^ _ m _ _ v u _ _ _ p u _ v e _ _ l x^ _ k o~ _ s t a t e _ __ _ s _ e^ _ _ _ n _ e~ _ p o^ r t q _ k _ w a __ _| 130 150 114 0 76 0 0 65 100 0 0 0 130 120 0 75 90 0 0 42 73 0 126 84 0 75 85 85 150 130 0 70 0 185 0 76 0 0 0 112 0 97 0 175 68 77 84 56 0 97 0 100 100 130 0
DIVERS_PARL_AD_01_0005|544322|547649|,{k o^ m} {v u} {p u v e} {l x^} {k o~ s t a t e}, {s e^} {n e~ p o^ r t q} {k w a}!§|__ k o^ m _ v u _ p u v e _ l x^ _ k o~ s t a t e __ _ s e^ _ n e~ p o^ r t q _ k w a __ _| 130 150 114 76 0 65 100 0 130 120 75 90 0 42 73 0 126 84 75 85 85 150 130 70 0 185 76 0 112 97 175 68 77 84 56 0 97 100 100 130 0
DIVERS_PARL_AD_01_0005|549499|552815|§Le contexte est en effet #extrêmement# difficile§|__ l x^ _ k o~ _ t e^ k&s t _ __ e^ _ t _ a~ n _ e _ f e^ _ __ _ e^ k&s t r e^ m x^ m a~ _ _ _ _ d i _ f i s i l q __| 130 54 32 0 92 118 0 150 100 110 86 0 56 72 0 116 0 80 70 0 82 0 128 93 0 150 0 43 139 90 90 80 77 90 81 102 0 0 0 0 60 50 0 95 65 170 65 90 80 130
DIVERS_PARL_AD_01_0005|549499|552815|§{l x^} {k o~ t e^ k s t} {e^ t} {a~ n} {e f e^} #{e^ k s t r e^ m x^ m a~}# {d i f i s i l q}§|__ l x^ _ k o~ t e^ k s t __ e^ t _ a~ n _ e f e^ __ _ e^ k s t r e^ m x^ m a~ _ _ d i f i s i l q __| 130 54 32 0 92 118 150 100 55 55 86 56 72 116 0 80 70 0 82 128 93 150 0 43 94 45 90 90 80 77 90 81 102 0 0 60 50 95 65 170 65 90 80 130
DIVERS_PARL_AD_01_0005|554234|555802|§Quant aux maires, que veulent-ils?§|__ k _ a~ _ t _ o _ _ _ m e^ _ r _ _ _ _ k _ x^ _ v x^ _ l _ _ t _ i l&q _ __ _| 130 95 0 57 0 78 0 70 0 0 0 90 118 0 76 0 0 0 0 91 0 58 0 63 66 0 63 0 0 140 0 50 105 88 130 0
